,URL,Category,Title,Image URL,Price,Details
20,https://www.amazon.de/dp/0004162552,book,Sonatine G-dur op. 100 für Violine und Klavier (EB 4272),"https://images-na.ssl-images-amazon.com/images/I/414sIMsUaOL._SX375_BO1,204,203,200_.jpg",€18.13,"Product details
Publisher : Breitkopf & Härtel (26 Aug. 1991)
Language : German
Paperback : 32 pages
ISBN-10 : 0004162552
ISBN-13 : 978-0004162553"
21,https://www.amazon.fr/dp/0004162552,book,Sonatine g op.100 violon,"https://images-na.ssl-images-amazon.com/images/I/414sIMsUaOL._SX375_BO1,204,203,200_.jpg","14,63 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 32 pages
ISBN-10 : 0004162552
ISBN-13 : 978-0004162553
Poids de l'article : 401 g"
22,https://www.amazon.de/dp/0004162811,book,Klavierkonzert Nr.2 B-dur op. 19 - Ausgabe von Eugen d'Albert für 2 Klaviere (EB 4332),"https://images-na.ssl-images-amazon.com/images/I/41unNRs5YwL._SX377_BO1,204,203,200_.jpg",€16.90,"Product details
Publisher : Breitkopf & Härtel (27 Oct. 1986)
Language : German
Sheet music : 52 pages
ISBN-10 : 0004162811
ISBN-13 : 979-0004162811
Best Sellers Rank: 1,999,863 in Books (See Top 100 in Books)
4,627 in Piano & Keyboards Songbooks
Customer reviews:
1 rating"
23,https://www.amazon.fr/dp/0004162811,book,Klavierkonz. nr.2 b-dur op.19,"https://images-na.ssl-images-amazon.com/images/I/41unNRs5YwL._SX377_BO1,204,203,200_.jpg","22,37 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 52 pages
ISBN-10 : 0004162811
ISBN-13 : 979-0004162811
Poids de l'article : 501 g
Commentaires client :
1 évaluation"
24,https://www.amazon.de/dp/0004162838,book,Klavierkonzert Nr.4 G-dur op. 58 - Ausgabe von Eugen d'Albert für 2 Klaviere (EB 4334),"https://images-na.ssl-images-amazon.com/images/I/41334HdKTAL._SX376_BO1,204,203,200_.jpg",€19.90,"Product details
Publisher : Breitkopf & Härtel (2 Aug. 1985)
Language : German
Sheet music : 72 pages
ISBN-10 : 0004162838
ISBN-13 : 978-0004162836
Best Sellers Rank: 2,559,924 in Books (See Top 100 in Books)
5,957 in Piano & Keyboards Songbooks"
25,https://www.amazon.fr/dp/0004162838,book,Concert 04 g op.58 piano,"https://images-na.ssl-images-amazon.com/images/I/41334HdKTAL._SX376_BO1,204,203,200_.jpg","26,59 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 72 pages
ISBN-10 : 0004162838
ISBN-13 : 978-0004162836
Poids de l'article : 601 g"
26,https://www.amazon.de/dp/0004162854,book,4 Stücke op. 33 für 4 Celli (EB 4337),"https://images-eu.ssl-images-amazon.com/images/I/31yuY5xmQxL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€16.90,"Product details
Publisher : Breitkopf & Härtel (26 Oct. 1981)
Language : German
Sheet music : 32 pages
ISBN-10 : 0004162854
ISBN-13 : 979-0004162859
Best Sellers Rank: 2,824,469 in Books (See Top 100 in Books)
102,981 in Music (Books)"
27,https://www.amazon.fr/dp/0004162854,book,Vier stucke op. 33,"https://images-na.ssl-images-amazon.com/images/I/31yuY5xmQxL._SX376_BO1,204,203,200_.jpg","22,37 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 32 pages
ISBN-10 : 0004162854
ISBN-13 : 979-0004162859
Poids de l'article : 501 g"
28,https://www.amazon.de/dp/0004163230,book,La Campanella - Etüde Nr. 3 aus 6 Etüden nach Paganini bearbeitet von Ferruccio Busoni (Busoni-Verz. B 68) (EB 4839),"https://images-eu.ssl-images-amazon.com/images/I/5141F6FNcNL._SY264_BO1,204,203,200_QL40_ML2_.jpg",N/A,N/A
29,https://www.amazon.fr/dp/0004163230,book,6 etuden nr. 3: la campanella piano,"https://images-na.ssl-images-amazon.com/images/I/5141F6FNcNL._SX371_BO1,204,203,200_.jpg","16,31 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 20 pages
ISBN-10 : 0004163230
ISBN-13 : 978-0004163239
Poids de l'article : 401 g
Classement des meilleures ventes d'Amazon : 1,850,914 en Livres (Voir les 100 premiers en Livres)
6,948 en Partitions musicales pour le clavier et synthétiseur"
30,https://www.amazon.de/dp/0004163524,book,36 Etüden op. 20 für Violine Heft 3 (EB 5143),"https://images-na.ssl-images-amazon.com/images/I/41br8RdweuL._SX375_BO1,204,203,200_.jpg",€8.90,"Product details
Publisher : Breitkopf & Härtel (7 Feb. 1950)
Language : German
Sheet music : 24 pages
ISBN-10 : 0004163524
ISBN-13 : 979-0004163528
Best Sellers Rank: 1,737,533 in Books (See Top 100 in Books)
502 in Violin Songbooks"
31,https://www.amazon.fr/dp/0004163524,book,"36 etuden op. 20, heft 3 violon","https://images-na.ssl-images-amazon.com/images/I/41br8RdweuL._SX375_BO1,204,203,200_.jpg","9,71 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 24 pages
ISBN-10 : 0004163524
ISBN-13 : 979-0004163528
Poids de l'article : 201 g"
32,https://www.amazon.de/dp/0004163583,book,Kammerfantasie über 'Carmen' Busoni-Verz. 284 für Klavier - Sonatine 6 (EB 5186),"https://images-na.ssl-images-amazon.com/images/I/518-4G3sVhL._SX373_BO1,204,203,200_.jpg",€20.88,"Product details
Publisher : Breitkopf & Härtel (12 Jun. 1970)
Language : German
Paperback : 16 pages
ISBN-10 : 0004163583
ISBN-13 : 978-0004163581
Dimensions : 30.5 x 23 x 0.16 cm"
33,https://www.amazon.fr/dp/0004163583,book,Kammerfantasie uber carmen piano,"https://images-na.ssl-images-amazon.com/images/I/518-4G3sVhL._SX373_BO1,204,203,200_.jpg","20,88 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 16 pages
ISBN-10 : 0004163583
ISBN-13 : 978-0004163581
Poids de l'article : 401 g
Dimensions : 30.5 x 23 x 0.16 cm"
34,https://www.amazon.it/dp/0004163583,book,Kammerfantasie über 'Carmen' Busoni-Verz. 284 für Klavier - Sonatine 6 (EB 5186),"https://images-na.ssl-images-amazon.com/images/I/518-4G3sVhL._SX373_BO1,204,203,200_.jpg","19,95 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Copertina flessibile : 16 pagine
ISBN-10 : 0004163583
ISBN-13 : 978-0004163581
Peso articolo : 401 g
Dimensioni : 30.5 x 23 x 0.16 cm
Posizione nella classifica Bestseller di Amazon: n. 38,273 in Musica (Libri)"
35,https://www.amazon.de/dp/0004163621,book,Duettino Concertante Busoni-Verz. B 88 für 2 Klaviere vierhändig - nach dem Finale aus W.A. Mozarts Klavierkonzert F-dur KV 459 (EB 5190),"https://images-na.ssl-images-amazon.com/images/I/41vtfROzGOL._SX377_BO1,204,203,200_.jpg",€13.90,"Product details
Publisher : Breitkopf & Härtel (11 May 1960)
Language : German
Paperback : 20 pages
ISBN-10 : 0004163621
ISBN-13 : 979-0004163627
Best Sellers Rank: 3,265,902 in Books (See Top 100 in Books)
60,880 in Scores, Songbooks & Lyrics"
36,https://www.amazon.fr/dp/0004163621,book,Duettino concertante,"https://images-na.ssl-images-amazon.com/images/I/41vtfROzGOL._SX377_BO1,204,203,200_.jpg",N/A,N/A
37,https://www.amazon.de/dp/0004163737,book,Orchesterstudien für Oboe Heft 2 (EB 5216),"https://images-na.ssl-images-amazon.com/images/I/41BAv9MgnPL._SX376_BO1,204,203,200_.jpg",€19.90,"Product details
Publisher : Breitkopf & Härtel (21 Mar. 1966)
Language : German
Paperback : 56 pages
ISBN-10 : 0004163737
ISBN-13 : 978-0004163734"
38,https://www.amazon.fr/dp/0004163737,book,Orchesterstudien fur oboe 2 hautbois,"https://images-na.ssl-images-amazon.com/images/I/41BAv9MgnPL._SX376_BO1,204,203,200_.jpg",N/A,N/A
39,https://www.amazon.de/dp/0004163788,book,10 Variationen über ein Präludium von Chopin Busoni-Verz. 213a aus der Klavierübung Teil V (EB 5230),"https://images-na.ssl-images-amazon.com/images/I/41HY9slJNXL._SX375_BO1,204,203,200_.jpg",€23.90,"Product details
Publisher : Breitkopf & Härtel (7 Aug. 2006)
Language : German
Paperback : 24 pages
ISBN-10 : 0004163788
ISBN-13 : 978-0004163789"
40,https://www.amazon.fr/dp/0004163788,book,10 variationen uber praludium piano,"https://images-na.ssl-images-amazon.com/images/I/41HY9slJNXL._SX375_BO1,204,203,200_.jpg",N/A,N/A
41,https://www.amazon.fr/dp/0004163923,book,Hausmusik duett nr.2 op. 26/2,"https://images-na.ssl-images-amazon.com/images/I/41z8G8W7ItL._SX375_BO1,204,203,200_.jpg","16,74 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 16 pages
ISBN-10 : 0004163923
ISBN-13 : 978-0004163925
Poids de l'article : 401 g
Dimensions : 30.5 x 23 x 0.22 cm"
42,https://www.amazon.it/dp/0004163923,book,Hausmusik op. 26 für Klarinette und Violine Duett Nr. 2 (EB 5308),"https://images-na.ssl-images-amazon.com/images/I/41z8G8W7ItL._SX375_BO1,204,203,200_.jpg","12,45 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Copertina flessibile : 16 pagine
ISBN-10 : 0004163923
ISBN-13 : 978-0004163925
Peso articolo : 401 g
Dimensioni : 30.5 x 23 x 0.22 cm"
43,https://www.amazon.de/dp/0004164016,book,Chaconne g-moll - Ausgabe für Viola und Klavier (EB 5393),"https://images-na.ssl-images-amazon.com/images/I/31DKLEHYpXL._SX375_BO1,204,203,200_.jpg",N/A,N/A
44,https://www.amazon.fr/dp/0004164016,book,Chaconne g violon,"https://images-na.ssl-images-amazon.com/images/I/31DKLEHYpXL._SX375_BO1,204,203,200_.jpg",N/A,N/A
45,https://www.amazon.de/dp/000416413X,book,"Il Re pastore KV 208 - L'amerò, sarò costante - Arie der Aminta - Ausgabe für Sorpan, Violine und Klavier (EB 5473)","https://images-na.ssl-images-amazon.com/images/I/41YwjHe4wkL._SX376_BO1,204,203,200_.jpg",€7.90,"Product details
Publisher : Breitkopf & Härtel (5 Nov. 1963)
Language : German
Sheet music : 10 pages
ISBN-10 : 000416413X
ISBN-13 : 978-0004164137
Best Sellers Rank: 2,070,499 in Books (See Top 100 in Books)
3,469 in Scores, Songbooks & Lyrics for Opera & Classical Music"
46,https://www.amazon.fr/dp/000416413X,book,L'amero/dein bin ich kv 208,"https://images-na.ssl-images-amazon.com/images/I/41YwjHe4wkL._SX376_BO1,204,203,200_.jpg","10,55 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 10 pages
ISBN-10 : 000416413X
ISBN-13 : 978-0004164137
Poids de l'article : 201 g"
47,https://www.amazon.de/dp/000416444X,book,Sonate op. 41 - Ausgabe für Fagott und Klavier (EB 5567),"https://images-na.ssl-images-amazon.com/images/I/41aptNQZHrL._SX375_BO1,204,203,200_.jpg",€35.90,"Product details
Publisher : Breitkopf & Härtel (21 Mar. 1961)
Language : German
Paperback : 36 pages
ISBN-10 : 000416444X
ISBN-13 : 978-0004164441"
48,https://www.amazon.fr/dp/000416444X,book,Sonate op. 41 basson,"https://images-na.ssl-images-amazon.com/images/I/41aptNQZHrL._SX375_BO1,204,203,200_.jpg","47,69 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 36 pages
ISBN-10 : 000416444X
ISBN-13 : 978-0004164441
Poids de l'article : 140 g"
49,https://www.amazon.de/dp/0004164474,book,Violakonzert D-dur op. 1 - Ausgabe für Viola und Klavier (EB 5580),"https://images-na.ssl-images-amazon.com/images/I/41ndNvTvIsL._SX376_BO1,204,203,200_.jpg",N/A,N/A
50,https://www.amazon.fr/dp/0004164474,book,Concert d op.1 alto,"https://images-na.ssl-images-amazon.com/images/I/41ndNvTvIsL._SX376_BO1,204,203,200_.jpg","20,96 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 36 pages
ISBN-10 : 0004164474
ISBN-13 : 978-0004164472
Poids de l'article : 172 g
Dimensions : 30.5 x 23 x 0.33 cm"
51,https://www.amazon.de/dp/0004164482,book,6 Duette op. 2 für 2 Flöten Heft 1 (EB 5581),"https://images-eu.ssl-images-amazon.com/images/I/51oDLb7botL._SX198_BO1,204,203,200_QL40_ML2_.jpg",€12.90,"Product details
Publisher : Breitkopf & Härtel (20 May 1957)
Language : German
Sheet music : 28 pages
ISBN-10 : 0004164482
ISBN-13 : 978-0004164489
Best Sellers Rank: 1,379,105 in Books (See Top 100 in Books)
359 in Flute Songbooks"
52,https://www.amazon.fr/dp/0004164482,book,Duetten(6) 1 op.2 flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/51oDLb7botL._SX375_BO1,204,203,200_.jpg","16,74 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 28 pages
ISBN-10 : 0004164482
ISBN-13 : 978-0004164489
Poids de l'article : 401 g"
53,https://www.amazon.de/dp/0004164598,book,Das Flötenbuch Friedrichs des Großen (EB 5606),"https://images-na.ssl-images-amazon.com/images/I/31a8GUh7KqL._SX375_BO1,204,203,200_.jpg",€15.90,"Product details
Publisher : Breitkopf & Härtel (1 Oct. 1954)
Language : German
Sheet music : 24 pages
ISBN-10 : 0004164598
ISBN-13 : 978-0004164595
Best Sellers Rank: 565,537 in Books (See Top 100 in Books)
123 in Flute Songbooks
Customer reviews:
3 ratings"
54,https://www.amazon.fr/dp/0004164598,book,Das flotenbuch friedrichs des gro en flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/31a8GUh7KqL._SX375_BO1,204,203,200_.jpg","20,96 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 24 pages
ISBN-10 : 0004164598
ISBN-13 : 978-0004164595
Poids de l'article : 501 g
Classement des meilleures ventes d'Amazon : 453,159 en Livres (Voir les 100 premiers en Livres)
113 en Flûtes
293 en Partitions musicales pour les bois
Commentaires client :
3 évaluations"
55,https://www.amazon.de/dp/0004164830,book,Matthaus Passion Bwv 244 / St. Matthew Passion Bwv Piano,"https://images-na.ssl-images-amazon.com/images/I/412qzpJn5KL._SX350_BO1,204,203,200_.jpg",€12.44,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : English
ISBN-10 : 0004164830
ISBN-13 : 979-0004164839"
56,https://www.amazon.fr/dp/0004164830,book,Matthaus passion bwv 244 / st. matthew passion bwv piano,"https://images-na.ssl-images-amazon.com/images/I/412qzpJn5KL._SX350_BO1,204,203,200_.jpg","18,15 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Anglais
Partition : 176 pages
ISBN-10 : 0004164830
ISBN-13 : 979-0004164839
Poids de l'article : 401 g"
57,https://www.amazon.de/dp/0004164938,book,Concertino g-moll - Ausgabe für Oboe und Klavier (EB 5746),"https://images-na.ssl-images-amazon.com/images/I/41U5M99yu+L._SX375_BO1,204,203,200_.jpg",€20.86,"Product details
Publisher : Breitkopf & Härtel (27 Aug. 1982)
Language : German
Sheet music : 32 pages
ISBN-10 : 0004164938
ISBN-13 : 978-0004164939
Dimensions : 30.5 x 23 x 0.27 cm"
58,https://www.amazon.fr/dp/0004164938,book,Concertino hautbois,"https://images-na.ssl-images-amazon.com/images/I/41U5M99yu+L._SX375_BO1,204,203,200_.jpg","9,78 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 32 pages
ISBN-10 : 0004164938
ISBN-13 : 978-0004164939
Poids de l'article : 10 g
Dimensions : 30.5 x 23 x 0.27 cm"
59,https://www.amazon.de/dp/000416508X,book,Quintett B-dur op. 34 - Breitkopf Urtext - Stimmensatz (EB 5830),"https://images-na.ssl-images-amazon.com/images/I/41QN-6dasEL._SX381_BO1,204,203,200_.jpg",N/A,N/A
60,https://www.amazon.fr/dp/000416508X,book,Quintett b-dur op. 34 clarinette,"https://images-na.ssl-images-amazon.com/images/I/41QN-6dasEL._SX381_BO1,204,203,200_.jpg","36,44 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Broché : 68 pages
ISBN-10 : 000416508X
ISBN-13 : 978-0004165080
Poids de l'article : 500 g
Dimensions : 30.51 x 23.01 x 0.48 cm"
61,https://www.amazon.de/dp/000416511X,book,Sonate B-dur für Flöte und Klavier (EB 5879),"https://images-na.ssl-images-amazon.com/images/I/515ZbxjDfLL._SX372_BO1,204,203,200_.jpg",N/A,N/A
62,https://www.amazon.fr/dp/000416511X,book,Sonate bes flute traversiere,"https://images-na.ssl-images-amazon.com/images/I/515ZbxjDfLL._SX372_BO1,204,203,200_.jpg","20,96 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 36 pages
ISBN-10 : 000416511X
ISBN-13 : 979-0004165119
Poids de l'article : 501 g"
63,https://www.amazon.de/dp/0004165829,book,Klarinettenquintett h-moll op. 115 - Breitkopf Urtext - Stimmensatz (EB 6048),"https://images-na.ssl-images-amazon.com/images/I/41-ovfcDfUL._SX375_BO1,204,203,200_.jpg",N/A,N/A
64,https://www.amazon.fr/dp/0004165829,book,Streichquintet b op.115 musique d'ensemble,"https://images-na.ssl-images-amazon.com/images/I/41-ovfcDfUL._SX375_BO1,204,203,200_.jpg","46,28 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 72 pages
ISBN-10 : 0004165829
ISBN-13 : 979-0004165829
Poids de l'article : 1 kg
Dimensions : 30.5 x 23 x 0.52 cm"
65,https://www.amazon.de/dp/0004165845,book,"Klaviertrio Nr. 1 H-dur op. 8 für Violine, Cello und Klavier 1. Fassung - Breitkopf Urtext (EB 6051)","https://images-na.ssl-images-amazon.com/images/I/51Wuxd4ZNdL._SX362_BO1,204,203,200_.jpg",N/A,N/A
66,https://www.amazon.fr/dp/0004165845,book,Klaviertrio 1 b op.8,"https://images-na.ssl-images-amazon.com/images/I/51Wuxd4ZNdL._SX362_BO1,204,203,200_.jpg","27,83 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 100 pages
ISBN-10 : 0004165845
ISBN-13 : 978-0004165844
Poids de l'article : 701 g
Dimensions : 30.5 x 23 x 0.71 cm"
67,https://www.amazon.de/dp/0004166345,book,Motet Bwv231 Sei Lob Und,"https://images-eu.ssl-images-amazon.com/images/I/51AcwNxeomL._SY264_BO1,204,203,200_QL40_ML2_.jpg",€4.93,"Product details
Publisher : BREITKOPF (1 Jan. 2000)
Language : French
ISBN-10 : 0004166345
ISBN-13 : 979-0004166345"
68,https://www.amazon.fr/dp/0004166345,book,Motet bwv231 sei lob und,"https://images-na.ssl-images-amazon.com/images/I/51AcwNxeomL._SX351_BO1,204,203,200_.jpg","11,80 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Français
ISBN-10 : 0004166345
ISBN-13 : 979-0004166345
Poids de l'article : 201 g"
69,https://www.amazon.fr/dp/0004166523,book,Divertimento op.74,"https://images-na.ssl-images-amazon.com/images/I/31sAnje1XPL._SX375_BO1,204,203,200_.jpg","26,59 €","Détails sur le produit
Éditeur : BREITKOPF (1 janvier 2000)
Langue : Allemand
Partition : 32 pages
ISBN-10 : 0004166523
ISBN-13 : 979-0004166529
Poids de l'article : 601 g"
70,https://www.amazon.it/dp/0004166523,book,"Divertimento op. 74 für Alt-Sax, Cello (EB 6320)","https://images-na.ssl-images-amazon.com/images/I/31sAnje1XPL._SX375_BO1,204,203,200_.jpg","12,92 €","Dettagli prodotto
Editore : Breitkopf & Härtel (1 gennaio 2000)
Lingua : Tedesco
Spartito musicale : 32 pagine
ISBN-10 : 0004166523
ISBN-13 : 979-0004166529
Peso articolo : 601 g"
71,https://www.amazon.de/dp/0004167082,book,Das Weihnachtsliederbuch (EB 6440),"https://images-eu.ssl-images-amazon.com/images/I/518hMIljhWL._SX198_BO1,204,203,200_QL40_ML2_.jpg",N/A,N/A
